9386451 100 P32 1363561500 PEK 1363622100 1200 14400 42 42 0 0 0 0 0 4800 12316 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270134 100 P32 1363561800 PEK 1363726200 1200 14400 42 42 0 0 0 0 0 4800 12492 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9393373 100 P32 1363564200 PEK 1363653000 1200 14400 42 42 0 0 0 0 0 4800 12317 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391662 100 P32 1363579800 PEK 1363646400 1200 14400 42 42 0 0 0 0 0 4800 12481 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391663 100 P32 1363587600 PEK 1363655400 1200 14400 42 42 0 0 0 0 0 4800 12320 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9395164 100 P32 1363591500 PEK 1363701600 1200 14400 42 42 0 0 0 0 0 4800 35741 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270142 100 P32 1363593000 PEK 1363716600 1200 14400 42 42 0 0 0 0 0 4800 11080 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9395804 100 P32 1363642200 PEK 1363719000 1200 14400 42 42 0 0 0 0 0 4800 11823 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270153 100 P32 1363644000 PEK 1363716600 1200 14400 42 42 0 0 0 0 0 4800 11566 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9271739 100 P32 1363645200 PEK 1363796400 1200 14400 42 42 0 0 0 0 0 4800 11471 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270154 100 P32 1363646100 PEK 1363722000 1200 14400 42 42 0 0 0 0 0 4800 11085 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270155 100 P32 1363646100 PEK 1363720500 1200 14400 42 42 0 0 0 0 0 4800 11327 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9376222 100 P32 1363647900 PEK 1363739400 1200 14400 42 42 0 0 0 0 0 4800 12319 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270156 100 P32 1363648200 PEK 1363721700 1200 14400 42 42 0 0 0 0 0 4800 11921 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270158 100 P32 1363648200 PEK 1363812600 1200 14400 42 42 0 0 0 0 0 4800 11668 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270159 100 P32 1363649400 PEK 1363723200 1200 14400 42 42 0 0 0 0 0 4800 11275 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391670 100 P32 1363659300 PEK 1363722600 1200 14400 42 42 0 0 0 0 0 4800 11598 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391672 100 P32 1363671300 PEK 1363742700 1200 14400 42 42 0 0 0 0 0 4800 11716 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9393454 100 P32 1363678200 PEK 1363788900 1200 14400 42 42 0 0 0 0 0 4800 11536 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270167 100 P32 1363679400 PEK 1363803000 1200 14400 42 42 0 0 0 0 0 4800 11401 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270172 100 P32 1363682700 PEK 1363802700 1200 14400 42 42 0 0 0 0 0 4800 35683 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270175 100 P32 1363728600 PEK 1363804200 1200 14400 42 42 0 0 0 0 0 4800 11080 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9338208 100 P32 1363730100 PEK 1363809300 1200 14400 42 42 0 0 0 0 0 4800 11712 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270179 100 P32 1363730400 PEK 1363803000 1200 14400 42 42 0 0 0 0 0 4800 11591 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9363711 100 P32 1363731600 PEK 1363826700 1200 14400 42 42 0 0 0 0 0 4800 10913 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270180 100 P32 1363732500 PEK 1363808400 1200 14400 42 42 0 0 0 0 0 4800 11275 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270181 100 P32 1363732500 PEK 1363806900 1200 14400 42 42 0 0 0 0 0 4800 11416 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9395815 100 P32 1363734000 PEK 1363804800 1200 14400 42 42 0 0 0 0 0 4800 11025 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270184 100 P32 1363734600 PEK 1363899000 1200 14400 42 42 0 0 0 0 0 4800 11493 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9394048 100 P32 1363735500 PEK 1363829100 1200 14400 42 42 0 0 0 0 0 4800 12320 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391692 100 P32 1363745700 PEK 1363809000 1200 14400 42 42 0 0 0 0 0 4800 11290 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9395852 100 P32 1363749300 PEK 1363825800 1200 14400 42 42 0 0 0 0 0 4800 12318 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391693 100 P32 1363757700 PEK 1363829100 1200 14400 42 42 0 0 0 0 0 4800 12079 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9338388 100 P32 1363764300 PEK 1363874400 1200 14400 42 42 0 0 0 0 0 4800 35876 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270194 100 P32 1363764600 PEK 1363875300 1200 14400 42 42 0 0 0 0 0 4800 11566 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270192 100 P32 1363765800 PEK 1363889400 1200 14400 42 42 0 0 0 0 0 4800 11206 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9338326 100 P32 1363768200 PEK 1363882800 1200 14400 42 42 0 0 0 0 0 4800 12261 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391694 100 P32 1363768200 PEK 1363830000 1200 14400 42 42 0 0 0 0 0 4800 35703 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9338337 100 P32 1363770000 PEK 1363830900 1200 14400 42 42 0 0 0 0 0 4800 12010 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9363707 100 P32 1363770300 PEK 1363830600 1200 14400 42 42 0 0 0 0 0 4800 12482 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9395851 100 P32 1363779000 PEK 1363889100 1200 14400 42 42 0 0 0 0 0 4800 35705 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270205 100 P32 1363816800 PEK 1363889400 1200 14400 42 42 0 0 0 0 0 4800 11665 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9271838 100 P32 1363818000 PEK 1363969200 1200 14400 42 42 0 0 0 0 0 4800 11536 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270206 100 P32 1363818900 PEK 1363894800 1200 14400 42 42 0 0 0 0 0 4800 11839 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270207 100 P32 1363818900 PEK 1363893300 1200 14400 42 42 0 0 0 0 0 4800 35683 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9339257 100 P32 1363820400 PEK 1363891200 1200 14400 42 42 0 0 0 0 0 4800 11416 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270210 100 P32 1363821000 PEK 1363985400 1200 14400 42 42 0 0 0 0 0 4800 12501 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9339338 100 P32 1363835700 PEK 1363917300 1200 14400 42 42 0 0 0 0 0 4800 11093 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391700 100 P32 1363836300 PEK 1363901400 1200 14400 42 42 0 0 0 0 0 4800 11993 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391701 100 P32 1363839000 PEK 1363905600 1200 14400 42 42 0 0 0 0 0 4800 12022 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270215 100 P32 1363843500 PEK 1363905600 1200 14400 42 42 0 0 0 0 0 4800 12315 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9339336 100 P32 1363843500 PEK 1363905900 1200 14400 42 42 0 0 0 0 0 4800 11579 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270216 100 P32 1363844100 PEK 1363970100 1200 14400 42 42 0 0 0 0 0 4800 12010 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270220 100 P32 1363851000 PEK 1363961700 1200 14400 42 42 0 0 0 0 0 4800 11578 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391702 100 P32 1363851900 PEK 1363916100 1200 14400 42 42 0 0 0 0 0 4800 35741 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270218 100 P32 1363852200 PEK 1363975800 1200 14400 42 42 0 0 0 0 0 4800 11471 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9271845 100 P32 1363902900 PEK 1364047200 1200 14400 42 42 0 0 0 0 0 4800 11598 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270231 100 P32 1363903200 PEK 1363975800 1200 14400 42 42 0 0 0 0 0 4800 11712 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9339737 100 P32 1363903500 PEK 1364048100 1200 14400 42 42 0 0 0 0 0 4800 35876 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270229 100 P32 1363904100 PEK 1363979700 1200 14400 42 42 0 0 0 0 0 4800 11401 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270232 100 P32 1363905300 PEK 1363981200 1200 14400 42 42 0 0 0 0 0 4800 12320 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270233 100 P32 1363905300 PEK 1363979700 1200 14400 42 42 0 0 0 0 0 4800 11025 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270234 100 P32 1363907400 PEK 1363981200 1200 14400 42 42 0 0 0 0 0 4800 11839 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270236 100 P32 1363907400 PEK 1364071800 1200 14400 42 42 0 0 0 0 0 4800 12318 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391140 100 P32 1363911000 PEK 1364065200 1200 14400 42 42 0 0 0 0 0 4800 11993 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9391106 100 P32 1363915800 PEK 1363980900 1200 14400 42 42 0 0 0 0 0 4800 11910 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270238 100 P32 1363919400 PEK 1363989600 1200 14400 42 42 0 0 0 0 0 4800 11668 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9339726 100 P32 1363922100 PEK 1364003400 1200 14400 42 42 0 0 0 0 0 4800 11206 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270241 100 P32 1363929900 PEK 1363992000 1200 14400 42 42 0 0 0 0 0 4800 11033 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9339729 100 P32 1363933800 PEK 1364004300 1200 14400 42 42 0 0 0 0 0 4800 11856 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9364033 100 P32 1363935900 PEK 1363998600 1200 14400 42 42 0 0 0 0 0 4800 35940 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270244 100 P32 1363938600 PEK 1364062200 1200 14400 42 42 0 0 0 0 0 4800 11566 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270247 100 P32 1363941000 PEK 1364002800 1200 14400 42 42 0 0 0 0 0 4800 12492 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9395862 100 P32 1363941000 PEK 1364055600 1200 14400 42 42 0 0 0 0 0 4800 12380 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270249 100 P32 1363941900 PEK 1364061900 1200 14400 42 42 0 0 0 0 0 4800 11416 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270252 100 P32 1363987800 PEK 1364063400 1200 14400 42 42 0 0 0 0 0 4800 11578 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9271880 100 P32 1363989300 PEK 1364133600 1200 14400 42 42 0 0 0 0 0 4800 11290 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270255 100 P32 1363989600 PEK 1364062200 1200 14400 42 42 0 0 0 0 0 4800 11828 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270256 100 P32 1363991700 PEK 1364067600 1200 14400 42 42 0 0 0 0 0 4800 12010 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270258 100 P32 1363991700 PEK 1364066100 1200 14400 42 42 0 0 0 0 0 4800 11579 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9270259 100 P32 1363993800 PEK 1364067600 1200 14400 42 42 0 0 0 0 0 4800 11895 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
